"","V1","V2","V3","V4","V5","V6"
"1587",1.84479782084606,1.84479782084606,1.79460793681024,1.79460793681023,1.92007148543443,1.92007148543443
"1588",1.903866015145,1.903866015145,2.00227641884126,2.00227641884126,1.99645828959364,1.99645828959364
"1589",1.77982085755325,1.77982085755325,1.87061776499684,1.87061776499684,1.95354997954038,1.95354997954038
"1590",1.78930618618998,1.78930618618999,2.03214550108265,2.03214550108264,2.28613806517582,2.28613806517582
"1591",1.87033964538301,1.870339645383,2.01621355555323,2.01621355555323,1.88686199598315,1.88686199598315
"1592",2.73566119038066,2.73566119038066,2.5187033898629,2.5187033898629,1.99163456660296,1.99163456660296
"1593",1.53156189280498,1.53156189280498,1.96618378685093,1.96618378685093,1.97308456472692,1.97308456472692
"1594",1.52800914800264,1.52800914800264,2.01281565223751,2.01281565223751,2.05323589233157,2.05323589233157
"1595",1.96243812080574,1.96243812080574,2.59674910859047,2.59674910859048,2.03677085169016,2.03677085169016
"1596",1.8865663460969,1.8865663460969,2.01341419880634,2.01341419880635,1.90850691652267,1.90850691652267
"1597",1.23348147476366,1.23348147476366,2.21952945206511,2.21952945206511,1.85377678818283,1.85377678818283
"1598",1.86760304276618,1.86760304276618,2.0490852100662,2.0490852100662,1.92604235045726,1.92604235045726
"1599",1.68975734196034,1.68975734196034,1.5203699230485,1.5203699230485,2.09561966456491,2.09561966456491
"1600",1.27862379638601,1.27862379638601,2.0050402838209,2.0050402838209,1.96858106653757,1.96858106653757
"1601",2.00674712999202,2.00674712999202,1.79947115930934,1.79947115930934,1.9350333855432,1.9350333855432
"1602",1.94124068325159,1.94124068325159,2.21381668420959,2.21381668420959,1.76710401002392,1.76710401002392
"1603",1.92051737664477,1.92051737664477,2.23223902394139,2.23223902394138,2.01304194617527,2.01304194617527
"1604",1.88184942929703,1.88184942929704,2.06487001776573,2.06487001776573,1.85362985525925,1.85362985525925
"1605",2.78962154458311,2.78962154458311,2.3414412758245,2.3414412758245,2.00545190315933,2.00545190315933
"1606",2.07747167776799,2.07747167776799,2.23076297926176,2.23076297926176,2.20290336430141,2.20290336430141
"1607",1.90866983591395,1.90866983591395,2.22831682456038,2.22831682456038,2.31400919533214,2.31400919533214
"1608",1.41941401811432,1.41941401811432,2.2133784240591,2.2133784240591,1.7819313744447,1.7819313744447
"1609",1.23360986968217,1.23360986968217,1.75650907185349,1.75650907185349,1.74955758567308,1.74955758567308
"1610",1.76302342411502,1.76302342411502,1.61644205244928,1.61644205244928,1.91691731528567,1.91691731528567
"1611",2.35176659359904,2.35176659359904,2.13077326820555,2.13077326820555,2.27735668684622,2.27735668684622
"1612",1.9785739738114,1.9785739738114,2.18276014894108,2.18276014894108,1.9881642957427,1.9881642957427
"1613",2.0097128911664,2.0097128911664,2.158766401757,2.158766401757,2.12527534343641,2.12527534343641
"1614",1.52737008350251,1.52737008350251,2.14116214148058,2.14116214148058,2.12580732218212,2.12580732218212
"1615",1.54793929562553,1.54793929562553,2.00437855453165,2.00437855453165,2.07044487674809,2.07044487674809
"1616",1.6354880148155,1.6354880148155,1.57712004110014,1.57712004110014,2.13912032628404,2.13912032628404
"1617",1.85085807251012,1.85085807251012,1.96629698767133,1.96629698767133,1.8739034075875,1.8739034075875
"1618",2.32355732215216,2.32355732215216,1.91400705744968,1.91400705744968,2.05235760637257,2.05235760637257
"1619",1.94993786106138,1.94993786106138,1.84112493453276,1.84112493453276,2.21017589411385,2.21017589411385
"1620",2.10212161427157,2.10212161427157,1.7633093900521,1.7633093900521,2.23098716711037,2.23098716711037
"1621",1.72721890131895,1.72721890131895,2.14356855123869,2.14356855123869,1.930783979644,1.930783979644
"1622",2.81846523410088,2.81846523410088,1.70834099669943,1.70834099669943,2.06485575834157,2.06485575834157
"1623",1.55934029649785,1.55934029649786,2.44565100685374,2.44565100685374,1.7790967690374,1.7790967690374
"1624",1.40026587487994,1.40026587487994,2.25144926569543,2.25144926569543,2.47763796386735,2.47763796386735
"1625",1.92482475257427,1.92482475257427,1.90610883607016,1.90610883607016,1.78716362552586,1.78716362552586
"1626",2.17146956801055,2.17146956801055,1.98322111618763,1.98322111618763,1.91651337184904,1.91651337184904
"1627",2.19333464080668,2.19333464080668,2.25506611922892,2.25506611922892,2.24267869353505,2.24267869353505
"1628",1.92233189791454,1.92233189791454,2.10549909984965,2.10549909984965,2.0695276449755,2.0695276449755
"1629",1.97588897530161,1.97588897530161,2.25833033667718,2.25833033667718,1.59573780603394,1.59573780603394
"1630",2.00651020067393,2.00651020067393,1.83394908658599,1.83394908658599,2.08649104206996,2.08649104206996
"1631",1.38285964848273,1.38285964848273,1.93382792931777,1.93382792931777,2.08616647770867,2.08616647770867
"1632",1.99937591003412,1.99937591003412,2.25141044594335,2.25141044594335,1.94098736323608,1.94098736323608
"1633",2.02385613301285,2.02385613301285,2.18408066329296,2.18408066329296,2.06591449219183,2.06591449219183
"1634",2.06404073753229,2.06404073753229,2.3924092782018,2.3924092782018,1.5886039878071,1.5886039878071
"1635",2.20796247804037,2.20796247804037,2.18665910958611,2.18665910958611,2.12646001304609,2.12646001304609
"1636",1.87151855940314,1.87151855940313,2.05096379583437,2.05096379583437,1.85563366622335,1.85563366622336
"1637",2.27914496446811,2.27914496446811,1.62370112953146,1.62370112953146,2.16822588378794,2.16822588378794
"1638",2.11756606682326,2.11756606682326,1.86867022115462,1.86867022115462,1.95131273655035,1.95131273655035
"1639",1.7967133427895,1.7967133427895,2.06247540063136,2.06247540063136,2.07411467929831,2.07411467929831
"1640",1.64561908836078,1.64561908836078,1.81940064912803,1.81940064912804,2.05937803275562,2.05937803275562
"1641",2.64810156313848,2.64810156313848,1.89537581441084,1.89537581441084,2.0821805960439,2.0821805960439
"1642",1.66035985912734,1.66035985912734,1.87878056023096,1.87878056023096,2.19001452538159,2.19001452538159
"1643",1.76867670797912,1.76867670797912,1.90138232963294,1.90138232963294,1.93475094821309,1.93475094821309
"1644",1.43089381158152,1.43089381158152,2.10478705523725,2.10478705523725,2.23083808206075,2.23083808206076
"1645",2.41140208801495,2.41140208801496,2.28533864647378,2.28533864647378,2.3774745769675,2.37747457696749
"1646",2.38323728090732,2.38323728090732,1.63858636390586,1.63858636390586,1.82662120111566,1.82662120111566
"1647",1.90467805097535,1.90467805097535,1.94230777397779,1.94230777397779,2.01151591192109,2.01151591192108
"1648",1.98982366139325,1.98982366139325,2.02263143180854,2.02263143180854,2.30892804297383,2.30892804297383
"1649",1.79409537742334,1.79409537742334,2.0793820061276,2.0793820061276,2.24270449103547,2.24270449103547
"1650",1.3463790313997,1.34637903139971,2.21024450200628,2.21024450200628,1.98248122297312,1.98248122297312
"1651",1.99138190718858,1.99138190718858,2.12702187323243,2.12702187323243,1.58488981393865,1.58488981393865
"1652",1.4596567003442,1.4596567003442,1.94080332046257,1.94080332046257,2.16988758897771,2.16988758897771
"1653",1.52367431686836,1.52367431686836,1.93565667006253,1.93565667006253,2.13694751653681,2.13694751653681
"1654",1.72191434559507,1.72191434559506,2.10662675764305,2.10662675764305,1.77536846585754,1.77536846585754
"1655",1.74394794172697,1.74394794172697,2.35448452585771,2.35448452585772,1.78185451257586,1.78185451257586
"1656",1.53513343090597,1.53513343090597,1.81884612363911,1.81884612363911,1.39502649991745,1.39502649991745
"1657",1.97840341249003,1.97840341249003,1.73769392206092,1.73769392206092,1.98733832927754,1.98733832927754
"1658",2.10912179465086,2.10912179465087,1.93924577135875,1.93924577135874,2.17066533786934,2.17066533786935
"1659",2.62178915299263,2.62178915299263,2.14168488449821,2.14168488449821,1.9960455950545,1.9960455950545
"1660",2.25202118370994,2.25202118370994,1.97781810542406,1.97781810542406,2.157394474809,2.157394474809
"1661",2.30940818991525,2.30940818991525,2.1585358634153,2.1585358634153,2.22219612515894,2.22219612515894
"1662",2.15819418873137,2.15819418873137,1.87421973377472,1.87421973377472,1.94517859575196,1.94517859575196
"1663",2.07937268447676,2.07937268447676,2.16142652777458,2.16142652777458,2.05802910603747,2.05802910603747
"1664",2.78062836750972,2.78062836750972,2.23050027122845,2.23050027122845,2.36696841856794,2.36696841856794
"1665",2.02954664511849,2.02954664511849,1.89734942870732,1.89734942870733,2.09635147737511,2.09635147737511
"1666",1.40701304779806,1.40701304779806,1.59379050207085,1.59379050207085,1.87117399177831,1.87117399177831
"1667",2.01786811260679,2.01786811260679,2.26738997484328,2.26738997484328,2.01437583571607,2.01437583571607
"1668",1.84719051903809,1.84719051903809,1.91356508012385,1.91356508012385,2.03611091830369,2.03611091830369
"1669",1.55107888844283,1.55107888844283,2.36204666177081,2.36204666177081,1.86104147414134,1.86104147414134
"1670",2.74306463825613,2.74306463825613,1.90756421233598,1.90756421233598,2.00960132726444,2.00960132726444
"1671",1.47468316771258,1.47468316771258,2.04335767681727,2.04335767681727,2.00235335419196,2.00235335419196
"1672",2.59698925341096,2.59698925341096,1.96019919601565,1.96019919601565,2.26105963456869,2.26105963456869
"1673",2.22529664826441,2.22529664826441,2.33171147277078,2.33171147277078,2.18305423183532,2.18305423183532
"1674",1.87468600409326,1.87468600409326,1.95002306992229,1.95002306992229,1.84015503875066,1.84015503875066
"1675",2.13750995566252,2.13750995566252,1.81568672438945,1.81568672438945,2.03819194616435,2.03819194616435
"1676",2.40566801644433,2.40566801644433,1.73750886206994,1.73750886206994,2.16982371459627,2.16982371459627
"1677",1.38299720618471,1.38299720618471,1.7136897394304,1.7136897394304,1.82555879716693,1.82555879716693
"1678",1.71098322327214,1.71098322327214,1.65397361235322,1.65397361235322,1.78986467818541,1.78986467818541
"1679",2.50314494616374,2.50314494616374,2.13852646402352,2.13852646402352,2.08538916242884,2.08538916242884
"1680",1.68835970652717,1.68835970652717,2.49027811849871,2.49027811849871,2.27620646753758,2.27620646753758
"1681",1.86415827307635,1.86415827307635,1.83014582941424,1.83014582941424,2.06783244279874,2.06783244279874
"1682",2.56671525275176,2.56671525275177,1.86442197658875,1.86442197658875,1.81328330887651,1.81328330887651
"1683",2.07052714141269,2.07052714141269,2.01276293219657,2.01276293219657,1.99680469219198,1.99680469219198
"1684",1.90338551685259,1.90338551685259,1.99476078008888,1.99476078008888,2.2818022036958,2.28180220369579
"1685",2.58323238142577,2.58323238142577,2.17513139269016,2.17513139269016,2.04378365958069,2.04378365958069
"1686",2.15424560468972,2.15424560468972,1.82873997099615,1.82873997099615,1.83911903258027,1.83911903258027
"1687",2.21190347403382,2.21190347403382,2.29295489126914,2.29295489126914,2.31474115013868,2.31474115013868
"1688",1.81129988271607,1.81129988271607,1.68871905317968,1.68871905317968,2.15542266802246,2.15542266802246
"1689",2.04911823038969,2.0491182303897,1.27905277334294,1.27905277334294,2.25611954761096,2.25611954761095
"1690",1.98632139136298,1.98632139136298,2.03320850933043,2.03320850933043,2.01227432307896,2.01227432307896
"1691",1.8705918195305,1.8705918195305,2.16670687221887,2.16670687221887,2.10604274222384,2.10604274222384
"1692",2.9041566631069,2.9041566631069,1.80416394128407,1.80416394128407,2.25439232265794,2.25439232265794
"1693",2.22084689976792,2.22084689976792,2.14105634771968,2.14105634771968,1.76112620643532,1.76112620643532
"1694",1.56723537947966,1.56723537947966,1.96607952854671,1.96607952854671,1.7438145432989,1.74381454329891
"1695",1.76140492942806,1.76140492942806,2.00371452587467,2.00371452587467,2.10880191274911,2.1088019127491
"1696",2.22072515135116,2.22072515135116,2.25637360830821,2.25637360830821,2.26556021406472,2.26556021406472
"1697",1.79471163719678,1.79471163719678,1.59042815607778,1.59042815607778,1.81778367095268,1.81778367095268
"1698",1.8652826051394,1.8652826051394,2.5090155294661,2.5090155294661,1.85873128047113,1.85873128047113
"1699",2.13538403139835,2.13538403139836,2.30652169525229,2.30652169525229,1.9389105357198,1.9389105357198
"1700",2.27990046741487,2.27990046741487,2.10707419075736,2.10707419075736,1.95881890702349,1.95881890702349
"1701",2.32229586178195,2.32229586178196,2.27370017293244,2.27370017293244,1.63840215685942,1.63840215685942
"1702",2.2276226373025,2.2276226373025,2.22507239399769,2.22507239399769,1.9149020830014,1.9149020830014
"1703",2.22709928171704,2.22709928171704,1.74996636776253,1.74996636776253,2.201278352129,2.201278352129
"1704",2.33570893959548,2.33570893959548,2.49409445363476,2.49409445363476,1.85947255035742,1.85947255035743
"1705",2.44729517262618,2.44729517262618,2.34442781204216,2.34442781204216,1.74439300121893,1.74439300121893
"1706",2.34731636280556,2.34731636280556,1.94653365055571,1.94653365055571,1.90066976328387,1.90066976328387
"1707",2.26170786379993,2.26170786379993,1.83757838217956,1.83757838217956,2.14395594068849,2.14395594068849
"1708",1.80237678812511,1.80237678812511,1.81832680066172,1.81832680066172,2.03747850795011,2.03747850795011
"1709",1.77168732689749,1.77168732689749,1.82950403705029,1.82950403705029,1.85236402190394,1.85236402190394
"1710",2.30463622804206,2.30463622804206,2.19429319353166,2.19429319353166,1.75494042849807,1.75494042849807
"1711",2.29648942627848,2.29648942627848,2.40794436401042,2.40794436401042,1.9388107532141,1.9388107532141
"1712",1.53364033266273,1.53364033266274,1.99050591604403,1.99050591604403,1.90479809000025,1.90479809000025
"1713",2.3473431269845,2.3473431269845,1.9333891788178,1.9333891788178,1.92477995369518,1.92477995369518
"1714",1.87125078883883,1.87125078883883,1.90006724749745,1.90006724749745,2.27358360344616,2.27358360344616
"1715",2.00086185051707,2.00086185051707,2.14405523642847,2.14405523642847,2.50952043619291,2.50952043619291
"1716",1.53446105510405,1.53446105510405,1.6727686587103,1.6727686587103,1.75231487780787,1.75231487780787
"1717",2.03085724329624,2.03085724329624,1.7909459211611,1.7909459211611,1.95741164876008,1.95741164876008
"1718",2.03846139149303,2.03846139149303,1.96564477581705,1.96564477581705,1.94198048164609,1.94198048164609
"1719",2.6318530240914,2.6318530240914,2.32052932827616,2.32052932827617,1.68261700607737,1.68261700607737
"1720",2.39057381471034,2.39057381471034,2.19105099553232,2.19105099553232,1.73505766106481,1.73505766106481
"1721",2.0264619286648,2.0264619286648,2.31192823593862,2.31192823593862,2.03507679066382,2.03507679066382
"1722",2.2228535044348,2.2228535044348,1.60287304789569,1.60287304789569,2.24924495354442,2.24924495354442
"1723",1.69435851485872,1.69435851485872,1.86816589423034,1.86816589423034,1.73012157508894,1.73012157508894
"1724",2.56450785131011,2.56450785131011,1.9634522667445,1.9634522667445,1.99030934603811,1.99030934603811
"1725",1.98812489315498,1.98812489315498,2.14156015980341,2.14156015980341,1.58365436319722,1.58365436319721
"1726",1.5862730102786,1.5862730102786,2.04078083203536,2.04078083203536,1.79915262970382,1.79915262970382
"1727",1.99841447755686,1.99841447755686,1.46693145307471,1.46693145307471,2.02956901845351,2.02956901845351
"1728",1.73436377534545,1.73436377534545,1.62368938753592,1.62368938753592,2.1009273813758,2.1009273813758
"1729",1.57544126134859,1.57544126134859,2.05197318781505,2.05197318781505,1.75985871468279,1.75985871468279
"1730",2.02776792882281,2.02776792882281,2.18037915119775,2.18037915119775,1.70963461066646,1.70963461066646
"1731",2.04307993338159,2.0430799333816,2.07832908805763,2.07832908805763,2.0597203259764,2.0597203259764
"1732",2.55413826602388,2.55413826602388,2.03418392254869,2.03418392254869,2.16226134605164,2.16226134605164
"1733",2.07795239928539,2.07795239928539,1.99300162611931,1.99300162611931,2.22149343108543,2.22149343108543
"1734",1.5377388447414,1.5377388447414,2.10031554151995,2.10031554151995,1.91263564738435,1.91263564738435
"1735",2.21222849302392,2.21222849302392,1.71060661760213,1.71060661760213,2.15889172413673,2.15889172413673
"1736",2.59773491903846,2.59773491903846,1.98773059150009,1.9877305915001,2.18241960916685,2.18241960916686
"1737",1.68049480556773,1.68049480556773,2.04392044920808,2.04392044920808,2.20326548844888,2.20326548844888
"1738",2.01218880823703,2.01218880823703,2.15578739009278,2.15578739009278,1.98963606848338,1.98963606848338
"1739",1.7429501029395,1.7429501029395,1.75207342065667,1.75207342065667,1.81307596319888,1.81307596319888
"1740",2.19931843067224,2.19931843067224,2.32772066600076,2.32772066600076,1.83360535164468,1.83360535164468
"1741",2.32183234396818,2.32183234396818,1.90475690493534,1.90475690493534,2.19940193291436,2.19940193291436
"1742",2.3172453647401,2.3172453647401,1.6374794011805,1.6374794011805,2.07851536786591,2.07851536786591
"1743",1.62564206442705,1.62564206442705,1.79386259601655,1.79386259601656,2.03482687349892,2.03482687349892
"1744",2.20414037467636,2.20414037467636,1.68169437305416,1.68169437305416,2.05663824177576,2.05663824177576
"1745",2.53502195153831,2.53502195153831,1.9002714802645,1.9002714802645,1.88715057516386,1.88715057516386
"1746",1.38276650748981,1.38276650748981,1.6447568412114,1.6447568412114,1.85787014447938,1.85787014447938
"1747",1.90818254744086,1.90818254744086,2.16876450666655,2.16876450666655,2.2839275244755,2.2839275244755
"1748",2.27158680304768,2.27158680304768,2.31440450962246,2.31440450962246,1.84682892402213,1.84682892402213
"1749",2.49238171700422,2.49238171700422,1.97926327222534,1.97926327222534,2.11364037495118,2.11364037495118
"1750",1.95608230413005,1.95608230413005,2.26012087515634,2.26012087515634,2.09567766889357,2.09567766889357
"1751",1.82853974273097,1.82853974273097,1.86897460386973,1.86897460386973,2.51096439484293,2.51096439484294
"1752",2.05168328718017,2.05168328718017,2.4654391308698,2.4654391308698,2.26874697196391,2.2687469719639
"1753",2.52491398245174,2.52491398245174,1.97496690846048,1.97496690846048,2.13621806189839,2.13621806189839
"1754",1.89711687885269,1.8971168788527,2.39595916216656,2.39595916216656,1.77876150610657,1.77876150610657
"1755",1.80901154931011,1.80901154931011,1.99470259617169,1.99470259617169,1.96627638002362,1.96627638002362
"1756",1.88254892224055,1.88254892224055,2.50865360023507,2.50865360023507,1.91727857735391,1.91727857735391
"1757",2.0456359130731,2.0456359130731,1.89102855158376,1.89102855158376,2.01937125462525,2.01937125462525
"1758",1.72776050715504,1.72776050715504,1.98988601242935,1.98988601242935,2.36775794469884,2.36775794469885
"1759",2.18590727327898,2.18590727327898,2.23596289044836,2.23596289044836,1.95765750644977,1.95765750644977
"1760",1.84191454552302,1.84191454552302,2.06328447625132,2.06328447625132,2.08422136064182,2.08422136064182
"1761",2.1768945689428,2.1768945689428,2.03266493370816,2.03266493370817,1.80769487101899,1.80769487101899
"1762",1.89023407992614,1.89023407992614,1.81192251696892,1.81192251696892,2.09973236806449,2.09973236806449
"1763",1.48048200354156,1.48048200354156,1.97208318718901,1.97208318718901,2.01296602023603,2.01296602023603
"1764",1.75725546726779,1.75725546726779,2.10287755294174,2.10287755294174,2.04627620356306,2.04627620356306
"1765",2.08940187639043,2.08940187639043,1.9975643811524,1.9975643811524,1.80212325878029,1.80212325878029
"1766",1.87650706852097,1.87650706852097,2.21460017816116,2.21460017816116,1.5756728745504,1.5756728745504
"1767",1.884866406569,1.884866406569,2.50380054968443,2.50380054968443,2.08647029057027,2.08647029057027
"1768",2.31552876434618,2.31552876434618,1.76108535241496,1.76108535241496,1.85154665971294,1.85154665971294
"1769",1.7264528305865,1.7264528305865,2.06140066510072,2.06140066510072,1.96979773294762,1.96979773294762
"1770",1.68124940292907,1.68124940292907,2.19569636219833,2.19569636219833,1.61940021404298,1.61940021404298
"1771",1.96061412173849,1.96061412173849,1.79528568306752,1.79528568306752,2.22679073077963,2.22679073077963
"1772",1.72803201739208,1.72803201739208,1.5400136656097,1.5400136656097,1.50223855115148,1.50223855115148
"1773",1.97986562376581,1.9798656237658,2.22742616560358,2.22742616560358,1.94264395280051,1.94264395280051
"1774",2.48060438134169,2.48060438134169,1.81628257106316,1.81628257106316,1.69943526920698,1.69943526920698
"1775",1.9520589088991,1.9520589088991,1.55924015404156,1.55924015404156,2.0017488918147,2.0017488918147
"1776",1.44552913675809,1.44552913675809,2.16681282438102,2.16681282438102,2.16426283616161,2.16426283616161
"1777",1.94525645376073,1.94525645376073,2.05574753846281,2.05574753846281,1.96502719124017,1.96502719124017
"1778",2.04023293150473,2.04023293150473,2.00241590693096,2.00241590693096,2.12869000695915,2.12869000695914
"1779",2.06219883565449,2.06219883565449,2.07735528432484,2.07735528432484,1.78226760359233,1.78226760359234
"1780",1.50329477423539,1.50329477423539,2.23082495605386,2.23082495605386,1.97232722261285,1.97232722261285
"1781",1.7604597087839,1.7604597087839,1.9148736915801,1.9148736915801,2.17013963491767,2.17013963491767
"1782",2.12187819489508,2.12187819489508,1.58254496256282,1.58254496256282,1.96599963631335,1.96599963631334
"1783",1.94526763769304,1.94526763769304,1.85371006804869,1.85371006804869,1.48864205623196,1.48864205623195
"1784",2.04211699676418,2.04211699676418,1.94445562895495,1.94445562895495,1.86162669117927,1.86162669117927
"1785",1.99374958764199,1.99374958764199,2.15159789911435,2.15159789911435,1.89493780655503,1.89493780655503
"1786",2.03471867214309,2.03471867214309,2.11807424188562,2.11807424188562,1.87551296922886,1.87551296922886
"1787",1.76384801334644,1.76384801334644,2.15966516309682,2.15966516309682,1.96915285772407,1.96915285772407
"1788",2.43983336614669,2.43983336614669,2.18224792326352,2.18224792326353,2.11007145357321,2.11007145357321
"1789",1.9318751023127,1.9318751023127,1.68001517414973,1.68001517414973,1.77555398706338,1.77555398706338
"1790",1.50318637991893,1.50318637991893,2.04737141085566,2.04737141085566,2.2760182344306,2.2760182344306
"1791",1.62201171297286,1.62201171297286,1.85989982613035,1.85989982613035,2.05187072472988,2.05187072472988
"1792",2.28837847070639,2.28837847070639,2.36525351565731,2.36525351565731,2.01152022885194,2.01152022885194
"1793",2.52872445919169,2.52872445919169,2.16405632905562,2.16405632905562,1.94261904495235,1.94261904495236
"1794",1.89219816045126,1.89219816045126,1.89127894771187,1.89127894771187,2.325408261313,2.325408261313
"1795",1.87022637223569,1.87022637223569,1.76841159298437,1.76841159298437,1.97500397421653,1.97500397421653
"1796",2.03951658343053,2.03951658343053,1.46925105558222,1.46925105558222,2.22273691981992,2.22273691981992
"1797",2.22904243357201,2.22904243357201,1.67783490289332,1.67783490289332,2.11225202606133,2.11225202606133
"1798",1.99262941573105,1.99262941573105,2.11040137783689,2.11040137783689,2.03214907772574,2.03214907772574
"1799",1.36096747248825,1.36096747248825,2.18091162912864,2.18091162912865,2.11157723168535,2.11157723168535
"1800",2.14343034591309,2.14343034591309,2.06741370088984,2.06741370088984,1.56849425932538,1.56849425932538
"1801",2.23876576721101,2.23876576721101,1.71798598234961,1.71798598234961,2.12566398748007,2.12566398748006
"1802",1.60567473445965,1.60567473445965,1.95103067237509,1.95103067237509,1.7506949372998,1.7506949372998
"1803",1.96699865535594,1.96699865535594,1.87093671074818,1.87093671074818,1.85831388058737,1.85831388058737
"1804",1.94036344202165,1.94036344202165,2.33770831053772,2.33770831053772,2.11436741761713,2.11436741761713
"1805",1.85425691295088,1.85425691295088,2.06103239076926,2.06103239076926,2.06500156429911,2.06500156429911
"1806",1.1910594026196,1.1910594026196,1.33809969519985,1.33809969519984,2.05298663661742,2.05298663661742
"1807",1.97079966257583,1.97079966257583,1.8278796314187,1.8278796314187,2.29242372763524,2.29242372763524
"1808",2.28582315353745,2.28582315353745,2.37680186277706,2.37680186277706,2.01692815079363,2.01692815079362
"1809",1.81556361300614,1.81556361300614,1.8601915670691,1.8601915670691,2.12456181994426,2.12456181994426
"1810",2.31645438844585,2.31645438844585,1.70778114467034,1.70778114467034,1.77234052621741,1.77234052621741
"1811",2.50260068787502,2.50260068787502,2.16357998377895,2.16357998377895,2.28645482468618,2.28645482468618
"1812",1.58650135958043,1.58650135958043,2.09110181861237,2.09110181861237,2.45678795709342,2.45678795709342
"1813",2.24012779757496,2.24012779757496,2.37268877939132,2.37268877939132,2.28221458195734,2.28221458195734
"1814",1.62430545151167,1.62430545151167,1.92397306009282,1.92397306009283,2.12682040846874,2.12682040846873
"1815",2.29353069393969,2.2935306939397,2.30515601378351,2.30515601378351,1.99597593459914,1.99597593459914
"1816",2.04508858042662,2.04508858042662,2.27311216346837,2.27311216346837,2.31180174727234,2.31180174727234
"1817",2.49420635253804,2.49420635253804,2.1771837719082,2.1771837719082,2.03931819874422,2.03931819874422
"1818",2.31695212075503,2.31695212075503,2.12130341761073,2.12130341761073,1.89667554867722,1.89667554867721
"1819",2.30668881433494,2.30668881433494,1.7334186880953,1.7334186880953,1.85906543576579,1.85906543576579
"1820",1.73883788735095,1.73883788735095,2.14280390317175,2.14280390317175,2.28440754626135,2.28440754626135
"1821",1.76330517171927,1.76330517171927,2.08700768345894,2.08700768345894,1.9646512801476,1.9646512801476
"1822",2.33589230131913,2.33589230131914,2.60604656818923,2.60604656818923,1.69198330048967,1.69198330048967
"1823",2.07454168104902,2.07454168104902,2.0232973443781,2.02329734437809,1.81322370203924,1.81322370203924
"1824",1.92226556345922,1.92226556345922,1.8408735319066,1.8408735319066,1.87882981662078,1.87882981662078
"1825",1.97338598416047,1.97338598416047,2.30761004726882,2.30761004726882,1.9618459122838,1.9618459122838
"1826",2.5387900261557,2.5387900261557,2.06060369515284,2.06060369515284,1.97431059184975,1.97431059184975
"1827",2.20293977098023,2.20293977098023,2.46507235556107,2.46507235556107,1.89714184091505,1.89714184091504
"1828",2.25238976833513,2.25238976833513,2.53465645133307,2.53465645133307,1.9473041963746,1.9473041963746
"1829",2.32223624142848,2.32223624142848,1.86452040157658,1.86452040157658,2.09028490579421,2.09028490579421
"1830",1.38200070124587,1.38200070124587,1.93620143388659,1.93620143388659,2.14996114098648,2.14996114098648
"1831",2.21838611967355,2.21838611967355,2.3264730713571,2.3264730713571,1.7889248731899,1.7889248731899
"1832",2.23382228840914,2.23382228840914,1.44346832756615,1.44346832756615,1.79355960939083,1.79355960939083
"1833",1.71786168641924,1.71786168641924,2.03711228277253,2.03711228277254,1.80869625547918,1.80869625547918
"1834",1.81340503296934,1.81340503296934,1.62399203081384,1.62399203081384,2.15844783708141,2.15844783708141
"1835",2.21940073761627,2.21940073761627,1.78786588133136,1.78786588133136,2.16291959146985,2.16291959146985
"1836",1.82687645686258,1.82687645686258,1.9785838180205,1.9785838180205,2.20415220072727,2.20415220072726
"1837",1.92240449318017,1.92240449318017,2.26901111775921,2.26901111775922,1.73576627529562,1.73576627529562
"1838",1.6867158181632,1.6867158181632,2.10641461997341,2.10641461997341,2.17314498221286,2.17314498221286
"1839",2.862379047274,2.862379047274,1.87944017945159,1.87944017945159,2.15764987238053,2.15764987238053
"1840",1.67271265536293,1.67271265536293,1.68141309850984,1.68141309850984,2.2154236828395,2.2154236828395
"1841",2.21799039492955,2.21799039492955,2.29092401336266,2.29092401336266,2.16403147743411,2.16403147743411
"1842",2.02672595190131,2.02672595190131,2.70489324065019,2.70489324065019,2.43786058768018,2.43786058768018
"1843",1.99507435159873,1.99507435159873,2.15419317010502,2.15419317010502,1.97389443962108,1.97389443962108
"1844",2.35935503586653,2.35935503586652,1.68936293505043,1.68936293505043,2.08710574292627,2.08710574292627
"1845",1.77939041219521,1.77939041219521,2.03964947033013,2.03964947033014,2.18072939503278,2.18072939503278
"1846",2.01459675161247,2.01459675161247,1.73292255037809,1.73292255037809,1.95050870207538,1.95050870207538
"1847",1.39379589451317,1.39379589451317,2.125954925723,2.125954925723,2.03761263230495,2.03761263230495
"1848",1.89603954736967,1.89603954736967,1.84626882375773,1.84626882375773,1.93003469969585,1.93003469969585
"1849",2.0852229476367,2.0852229476367,2.36045378263788,2.36045378263788,1.88676955541039,1.88676955541039
"1850",1.99743738723562,1.99743738723562,1.64288258287275,1.64288258287275,2.0030056764362,2.0030056764362
"1851",2.18732198073486,2.18732198073486,1.84649889084151,1.84649889084151,2.25450269759459,2.25450269759459
"1852",1.47104430340464,1.47104430340464,2.05231896732485,2.05231896732485,2.11003961801863,2.11003961801863
"1853",2.34257185784814,2.34257185784814,2.22184770262854,2.22184770262853,2.37311772699292,2.37311772699292
"1854",2.12836029182319,2.12836029182319,1.89600622558864,1.89600622558865,2.12551518802423,2.12551518802423
"1855",2.04762230376246,2.04762230376246,1.90575592648879,1.90575592648879,1.8004241819343,1.8004241819343
