"","V1","V2","V3","V4","V5","V6"
"1169",2.04229664057247,2.04229664057247,2.19458915208977,2.19458915208977,1.92161288408283,1.92161288408283
"1170",2.09621772085269,2.09621772085269,1.87506986527121,1.87506986527121,2.12189370346121,2.12189370346121
"1171",1.89621770872995,1.89621770872995,1.96107590812287,1.96107590812287,2.03134376092499,2.03134376092499
"1172",1.85588974421269,1.85588974421269,1.98402108569404,1.98402108569404,1.90428399241091,1.90428399241091
"1173",1.68165302629362,1.68165302629362,2.0156990212134,2.0156990212134,2.08516183804083,2.08516183804084
"1174",2.17427997974292,2.17427997974292,1.94448953005502,1.94448953005502,1.87129764252762,1.87129764252762
"1175",2.04253549059852,2.04253549059852,2.11298551949349,2.11298551949349,1.95356829677165,1.95356829677165
"1176",1.50114061686198,1.50114061686198,2.25333543009888,2.25333543009888,1.88101243357456,1.88101243357456
"1177",1.94655040648486,1.94655040648486,1.92342046164184,1.92342046164184,1.92662861473881,1.92662861473881
"1178",2.12152895468593,2.12152895468593,1.83838916071832,1.83838916071832,1.99492467588717,1.99492467588717
"1179",2.44120708985328,2.44120708985328,2.0433829014964,2.0433829014964,1.83030982627309,1.83030982627309
"1180",2.14330960949748,2.14330960949748,2.09562574990471,2.09562574990471,1.79426470794354,1.79426470794354
"1181",2.08774497694826,2.08774497694826,1.96401923485164,1.96401923485164,2.00588868425727,2.00588868425727
"1182",1.98757765091816,1.98757765091817,1.9750855755589,1.9750855755589,2.07227172825962,2.07227172825963
"1183",2.01270554050843,2.01270554050843,2.21900033860021,2.21900033860021,2.06608092925987,2.06608092925987
"1184",2.07736592207364,2.07736592207364,2.00297640934133,2.00297640934133,2.01547169452259,2.01547169452259
"1185",1.85893598243066,1.85893598243066,2.16305843259169,2.16305843259169,2.06728232299154,2.06728232299154
"1186",2.00154466842224,2.00154466842224,2.17147157872214,2.17147157872214,2.04450772707434,2.04450772707434
"1187",2.11921541972895,2.11921541972895,2.0797449483628,2.0797449483628,2.16661755739688,2.16661755739688
"1188",1.90746774611626,1.90746774611626,2.0137666931272,2.01376669312719,2.0067161766836,2.0067161766836
"1189",1.98797781361248,1.98797781361248,2.10810922235816,2.10810922235816,2.13258507258056,2.13258507258055
"1190",2.1195260078943,2.1195260078943,2.16624168965617,2.16624168965617,2.15419911043544,2.15419911043544
"1191",2.03455070949398,2.03455070949398,2.01057977355811,2.01057977355811,2.09305799669922,2.09305799669921
"1192",1.73131034835847,1.73131034835847,2.0257040283185,2.0257040283185,1.97556179036504,1.97556179036504
"1193",2.19570262061501,2.19570262061501,2.12752777037366,2.12752777037366,1.86883191696421,1.86883191696421
"1194",2.10073244869139,2.10073244869139,2.00052977834206,2.00052977834206,2.18028123897484,2.18028123897485
"1195",2.09988810804177,2.09988810804177,1.93993311613074,1.93993311613074,1.81297792658342,1.81297792658342
"1196",2.04947882576559,2.04947882576559,1.92758105302851,1.92758105302852,2.17210973054762,2.17210973054762
"1197",2.14199637156187,2.14199637156187,1.98195914156302,1.98195914156302,2.18347563241125,2.18347563241125
"1198",1.71126965700864,1.71126965700864,2.1707734813925,2.1707734813925,1.99779016807502,1.99779016807502
"1199",1.77898108517877,1.77898108517877,1.91421095974687,1.91421095974687,2.14456303644583,2.14456303644583
"1200",2.07592964401261,2.07592964401261,1.95604172671895,1.95604172671895,1.84418055449052,1.84418055449052
"1201",1.90095716096896,1.90095716096896,2.2279917739686,2.2279917739686,1.98977586701251,1.98977586701251
"1202",2.21855443490566,2.21855443490566,1.89073244048152,1.89073244048152,2.04537996694287,2.04537996694287
"1203",1.78121376097158,1.78121376097158,1.92585650510344,1.92585650510344,2.03973627166679,2.03973627166679
"1204",2.00135259905257,2.00135259905257,1.94909473527528,1.94909473527528,1.93747743013419,1.93747743013419
"1205",2.61675650817685,2.61675650817685,1.95537206806688,1.95537206806688,2.01254869119711,2.01254869119711
"1206",2.03631869151406,2.03631869151406,1.90095683756983,1.90095683756983,1.92516919348231,1.92516919348231
"1207",2.24037060306599,2.24037060306599,2.04600303055345,2.04600303055345,1.83642414960025,1.83642414960025
"1208",2.03362890977894,2.03362890977894,1.89446385168487,1.89446385168487,2.05477066085742,2.05477066085742
"1209",2.12065684696255,2.12065684696255,2.15091958365196,2.15091958365196,1.88568740776487,1.88568740776487
"1210",2.11877382184377,2.11877382184378,2.12799926893177,2.12799926893177,1.7509637264419,1.7509637264419
"1211",2.16689764445569,2.16689764445569,1.92792791012032,1.92792791012032,2.04323846291859,2.04323846291859
"1212",1.65762909594461,1.65762909594461,1.89163078417337,1.89163078417337,2.0086488380519,2.0086488380519
"1213",1.96315529520469,1.96315529520469,2.03101520865109,2.03101520865109,1.9071034254704,1.9071034254704
"1214",2.20955156369308,2.20955156369308,2.17229462484334,2.17229462484334,1.99653578132087,1.99653578132087
"1215",2.06461756207693,2.06461756207693,1.88308742006189,1.88308742006189,2.05432409178381,2.05432409178381
"1216",1.71090931350832,1.71090931350832,2.03099555837849,2.03099555837849,2.0431520483997,2.0431520483997
"1217",2.29106466653662,2.29106466653661,2.28091247233782,2.28091247233782,2.22030733761914,2.22030733761914
"1218",1.99661576015895,1.99661576015895,2.34013069707076,2.34013069707076,2.16248003560197,2.16248003560198
"1219",2.21544826229555,2.21544826229555,1.80048903037533,1.80048903037534,2.20520033173616,2.20520033173616
"1220",1.59661076485935,1.59661076485934,2.14784978113695,2.14784978113695,2.09181108370089,2.09181108370089
"1221",2.12402886092037,2.12402886092037,1.99018605074023,1.99018605074023,2.06679841250821,2.06679841250821
"1222",2.06006421949184,2.06006421949184,1.94748677612026,1.94748677612026,2.05732783649242,2.05732783649242
"1223",1.69422712837372,1.69422712837372,1.89824772262054,1.89824772262053,1.84172230771882,1.84172230771882
"1224",1.99892695205353,1.99892695205353,1.93391682454871,1.93391682454871,2.02157626394082,2.02157626394082
"1225",1.90506002481284,1.90506002481284,1.7717624681017,1.7717624681017,2.03191329430473,2.03191329430473
"1226",1.79221035293572,1.79221035293572,1.65931717928113,1.65931717928113,1.99827683137248,1.99827683137248
"1227",2.02694056196189,2.02694056196189,1.9865951288549,1.9865951288549,2.03249569723182,2.03249569723182
"1228",2.23048112472355,2.23048112472355,2.11588095298672,2.11588095298672,1.98671043008115,1.98671043008115
"1229",2.09613177193199,2.09613177193199,2.0729629471407,2.0729629471407,2.10624427728206,2.10624427728206
"1230",1.84639265237655,1.84639265237655,2.01635216181511,2.01635216181511,1.92507835697228,1.92507835697228
"1231",2.21397586664721,2.21397586664721,1.73944956548828,1.73944956548828,1.97598349027667,1.97598349027667
"1232",1.81226236527105,1.81226236527105,2.16482626426058,2.16482626426058,1.94464320902825,1.94464320902825
"1233",2.01206270746022,2.01206270746022,1.95503142913985,1.95503142913985,1.87021005522355,1.87021005522355
"1234",2.27442194494557,2.27442194494557,2.17869133022622,2.17869133022622,1.94959086772577,1.94959086772577
"1235",2.17710666713074,2.17710666713073,2.15210287123092,2.15210287123092,1.98979748888591,1.98979748888591
"1236",2.09800211167464,2.09800211167464,1.94574359404285,1.94574359404285,1.97665116697914,1.97665116697914
"1237",2.04788866914824,2.04788866914824,2.32010568297712,2.32010568297712,2.12813130566928,2.12813130566928
"1238",1.95772340548305,1.95772340548306,2.0471655548005,2.0471655548005,2.05233117562279,2.05233117562279
"1239",1.77191562988015,1.77191562988015,1.86634260618908,1.86634260618908,1.92970212128753,1.92970212128753
"1240",1.94193659702237,1.94193659702237,2.03660208542031,2.03660208542031,1.70656299355438,1.70656299355438
"1241",2.11308086822879,2.11308086822879,2.01897619473471,2.01897619473471,1.98164184807585,1.98164184807585
"1242",2.31734172895035,2.31734172895035,1.99094897947933,1.99094897947932,2.09930164834235,2.09930164834235
"1243",2.01506685100687,2.01506685100688,2.08325033004568,2.08325033004569,1.9556517225725,1.9556517225725
"1244",2.07382052756187,2.07382052756187,1.7874328012744,1.7874328012744,2.11064546545193,2.11064546545193
"1245",1.6656674445937,1.6656674445937,2.06965963275734,2.06965963275734,1.95751120717746,1.95751120717746
"1246",2.18079174260957,2.18079174260957,1.9768988750852,1.9768988750852,1.8635366827208,1.8635366827208
"1247",2.27786062057847,2.27786062057847,1.95368292939058,1.95368292939059,1.99614650788527,1.99614650788527
"1248",1.91213602166051,1.91213602166051,2.04556859428621,2.04556859428621,1.87240310923754,1.87240310923754
"1249",2.05727807819586,2.05727807819586,1.93418439583152,1.93418439583152,1.86034135125777,1.86034135125777
"1250",1.76863100742629,1.76863100742629,2.01724202903937,2.01724202903937,1.8842984654662,1.8842984654662
"1251",1.40031796153381,1.40031796153381,2.06562454990737,2.06562454990737,2.07627554819157,2.07627554819157
"1252",2.1191154788731,2.1191154788731,1.94988384131541,1.94988384131541,1.88766953687854,1.88766953687854
"1253",2.17768458306342,2.17768458306342,2.26768008133797,2.26768008133797,2.0751061929223,2.0751061929223
"1254",1.82233793017244,1.82233793017244,2.01455174941386,2.01455174941386,1.99283194653368,1.99283194653368
"1255",2.02124268175401,2.02124268175401,1.97521521710739,1.97521521710738,1.95583938861481,1.95583938861481
"1256",1.98486168863539,1.98486168863539,2.02253855130432,2.02253855130432,1.98129857877213,1.98129857877213
"1257",1.72274944069098,1.72274944069098,2.0526916462485,2.0526916462485,1.99380076664227,1.99380076664227
"1258",2.02996982548692,2.02996982548692,1.87356126068482,1.87356126068482,1.88133235336301,1.88133235336301
"1259",1.93628055877071,1.93628055877071,1.9980843805175,1.9980843805175,2.23920720813804,2.23920720813804
"1260",2.01301726617722,2.01301726617722,2.09283000730632,2.09283000730632,2.21316583108499,2.21316583108499
"1261",2.54354455774372,2.54354455774372,1.74710133787839,1.74710133787839,2.02631181963421,2.02631181963421
"1262",1.92962961493514,1.92962961493514,1.9726205351539,1.9726205351539,1.99411388911055,1.99411388911055
"1263",2.1343430846465,2.1343430846465,1.75493108768958,1.75493108768959,2.00132598253882,2.00132598253882
"1264",1.84083124544795,1.84083124544795,2.05807954111008,2.05807954111008,1.89316508654804,1.89316508654804
"1265",2.13992233770685,2.13992233770685,2.29015863334623,2.29015863334623,1.97484069890305,1.97484069890305
"1266",2.25735438541417,2.25735438541417,1.80745495469344,1.80745495469345,1.81506006312212,1.81506006312212
"1267",1.50895950231038,1.50895950231037,1.86815353630144,1.86815353630144,1.96778436862448,1.96778436862448
"1268",1.741689737437,1.741689737437,1.89045885278486,1.89045885278486,2.27845774171628,2.27845774171628
"1269",2.24062668694365,2.24062668694365,2.14062119620654,2.14062119620654,1.98111949491024,1.98111949491024
"1270",1.98234966657796,1.98234966657796,1.71968729617921,1.71968729617921,1.92775713304004,1.92775713304004
"1271",1.98666488674535,1.98666488674535,1.98543395063523,1.98543395063523,1.87976201334844,1.87976201334844
"1272",1.98235437667445,1.98235437667445,1.75217744171988,1.75217744171988,1.97086904464787,1.97086904464787
"1273",2.01192356110973,2.01192356110973,2.32147849837453,2.32147849837453,2.02948661459109,2.02948661459109
"1274",1.73778436739769,1.73778436739769,2.0166356744206,2.01663567442059,1.87581974727043,1.87581974727043
"1275",2.01862471839468,2.01862471839468,1.57813714840503,1.57813714840503,2.20897553937621,2.20897553937621
"1276",1.95638702947282,1.95638702947282,2.19220369334608,2.19220369334608,1.95755579764589,1.95755579764589
"1277",1.58014846121686,1.58014846121686,1.74813957669891,1.74813957669891,1.98292706227365,1.98292706227365
"1278",2.23308727589645,2.23308727589645,2.09250260522437,2.09250260522437,2.12755592784231,2.12755592784231
"1279",1.9026924762776,1.9026924762776,1.91163258846802,1.91163258846802,1.92678169419369,1.92678169419369
"1280",1.64915962254073,1.64915962254073,1.94819626937968,1.94819626937968,2.16015772591545,2.16015772591545
"1281",1.76483476373153,1.76483476373153,2.10626245656797,2.10626245656797,2.06442254162219,2.06442254162219
"1282",1.87563503284828,1.87563503284829,2.03673534008313,2.03673534008313,1.88436031389328,1.88436031389328
"1283",2.23598179609464,2.23598179609464,1.97906370184258,1.97906370184258,2.11119899871824,2.11119899871824
"1284",1.70066534161837,1.70066534161837,1.90467253368204,1.90467253368204,2.30302406196015,2.30302406196015
"1285",1.62098834069849,1.62098834069849,2.16794417413135,2.16794417413135,2.03362332934014,2.03362332934014
"1286",1.96861330238123,1.96861330238123,2.06892987100271,2.06892987100271,2.06644941231687,2.06644941231687
"1287",2.06950156711344,2.06950156711344,2.18089894701333,2.18089894701333,2.02842752812714,2.02842752812714
"1288",1.94882339891009,1.94882339891009,1.80639886243268,1.80639886243268,1.88786638626125,1.88786638626126
"1289",1.96806112763554,1.96806112763554,2.10059797912743,2.10059797912743,2.13091080194944,2.13091080194944
"1290",2.20942843728544,2.20942843728543,1.94095440435094,1.94095440435094,2.01237591447335,2.01237591447335
"1291",2.00177600568574,2.00177600568574,2.01683120445862,2.01683120445862,2.15126656084791,2.15126656084791
"1292",2.32531247773673,2.32531247773673,2.05594189909147,2.05594189909147,2.17996757729899,2.17996757729899
"1293",1.75163541245022,1.75163541245022,1.90206397913707,1.90206397913707,1.9529546921576,1.9529546921576
"1294",1.85627730390893,1.85627730390893,2.08561610551244,2.08561610551244,1.88611804496979,1.88611804496979
"1295",1.81423411636173,1.81423411636173,2.18332243995076,2.18332243995076,1.68067316318418,1.68067316318418
"1296",2.14408898278231,2.14408898278231,2.2177628327143,2.2177628327143,2.0029457346321,2.0029457346321
"1297",2.26298045011763,2.26298045011763,2.06897686640486,2.06897686640486,1.94176517299656,1.94176517299656
"1298",1.7843975471203,1.7843975471203,1.95025480673869,1.95025480673869,1.92497839099014,1.92497839099014
"1299",2.06402988094577,2.06402988094577,1.89993217968567,1.89993217968567,1.98809844087809,1.98809844087809
"1300",2.07223719154981,2.07223719154981,1.99708683378939,1.99708683378939,1.92586805862273,1.92586805862273
"1301",1.96692765349892,1.96692765349892,2.06073422542288,2.06073422542288,2.18502101257936,2.18502101257936
"1302",1.95028646931294,1.95028646931294,1.83646511265663,1.83646511265663,2.21327661207572,2.21327661207571
"1303",2.54464256613215,2.54464256613215,2.08228949458673,2.08228949458673,1.8418577749747,1.8418577749747
"1304",2.04017167863883,2.04017167863883,1.96348905493437,1.96348905493437,1.93371100494969,1.93371100494969
"1305",1.82561867874265,1.82561867874265,2.10673034531204,2.10673034531204,1.87333925733406,1.87333925733406
"1306",2.01538494151705,2.01538494151705,1.74083071916794,1.74083071916794,1.9984474631589,1.9984474631589
"1307",1.99799992190819,1.99799992190819,1.83800265133744,1.83800265133744,2.00053311173753,2.00053311173753
"1308",1.85997893350686,1.85997893350687,2.06907917439092,2.06907917439092,2.12652885499607,2.12652885499607
"1309",2.47318918600223,2.47318918600223,1.88022059467037,1.88022059467037,1.96106669599132,1.96106669599131
"1310",1.78335261678184,1.78335261678184,1.91003363100326,1.91003363100326,1.75154348150548,1.75154348150548
"1311",2.34440078160804,2.34440078160804,1.80464730904398,1.80464730904398,1.97764294366277,1.97764294366277
"1312",2.03107247731465,2.03107247731465,2.1007931562312,2.1007931562312,2.16346145187214,2.16346145187214
"1313",2.16736365922735,2.16736365922735,2.12013898994843,2.12013898994843,1.75523030036602,1.75523030036602
"1314",2.11428126051665,2.11428126051665,1.94842449409196,1.94842449409196,2.07316434028618,2.07316434028618
"1315",2.12020321875268,2.12020321875268,1.86933354253322,1.86933354253322,1.97035558665021,1.97035558665021
"1316",1.99708673210009,1.99708673210009,2.33731023402405,2.33731023402405,2.05879848716121,2.05879848716121
"1317",2.08691170179825,2.08691170179824,2.14614174383481,2.14614174383481,2.1799382206513,2.1799382206513
"1318",1.88769203510232,1.88769203510232,1.91135089727378,1.91135089727378,2.14114239153604,2.14114239153604
"1319",2.09300827942766,2.09300827942766,1.94966688979932,1.94966688979932,2.0550482459037,2.0550482459037
"1320",2.40445827871952,2.40445827871952,2.16928839978344,2.16928839978344,1.85195517723176,1.85195517723176
"1321",2.05489729867317,2.05489729867317,2.20593804806396,2.20593804806396,1.89622331104273,1.89622331104273
"1322",1.86184724964717,1.86184724964717,1.92943667956011,1.9294366795601,2.15293814318376,2.15293814318376
"1323",2.13759380068126,2.13759380068126,2.23765172611844,2.23765172611844,1.94885225537629,1.94885225537629
"1324",1.95902783831551,1.95902783831551,1.96250484427351,1.96250484427351,1.98004878249845,1.98004878249845
"1325",1.7415927785552,1.74159277855519,1.88182026091552,1.88182026091552,1.98083362827852,1.98083362827852
"1326",2.08604380600248,2.08604380600248,2.25057212771309,2.25057212771309,2.09829881625537,2.09829881625538
"1327",2.09514658983611,2.09514658983611,2.05175151508683,2.05175151508684,2.27219388179743,2.27219388179744
"1328",1.84230849051809,1.84230849051809,2.04467180059272,2.04467180059272,2.15173610341189,2.15173610341189
"1329",1.9147055487265,1.9147055487265,1.74583920200476,1.74583920200476,2.13629727748879,2.13629727748879
"1330",1.91173870325422,1.91173870325422,2.17631073082225,2.17631073082225,2.19678601348823,2.19678601348823
"1331",2.47517638559669,2.47517638559669,2.09363953576027,2.09363953576027,1.92375165803917,1.92375165803917
"1332",1.98753814418804,1.98753814418804,2.15437996577311,2.15437996577311,2.09311587029379,2.09311587029379
"1333",1.99305087894134,1.99305087894134,1.97174011478374,1.97174011478374,2.11939285993297,2.11939285993297
"1334",1.72063628829788,1.72063628829788,2.14579994471871,2.14579994471871,2.09974532845348,2.09974532845348
"1335",2.48226956417269,2.48226956417269,1.91840557309505,1.91840557309505,2.03135844999516,2.03135844999517
"1336",2.02309043431583,2.02309043431583,2.08582590796602,2.08582590796602,1.97663664032095,1.97663664032095
"1337",1.82089591212907,1.82089591212907,2.08931792675303,2.08931792675303,2.05300963242301,2.05300963242301
"1338",1.76397944944945,1.76397944944945,1.86311603823946,1.86311603823946,2.02146818639774,2.02146818639774
"1339",2.03942551164367,2.03942551164367,1.91140322919786,1.91140322919786,1.88714734260647,1.88714734260647
"1340",2.11860365838883,2.11860365838883,1.96749545121525,1.96749545121526,2.15916847168942,2.15916847168942
"1341",1.77391928221765,1.77391928221765,2.0781646428559,2.07816464285591,1.79436192473061,1.79436192473061
"1342",2.16851932215384,2.16851932215385,1.79220631608001,1.79220631608001,2.06911641651576,2.06911641651576
"1343",1.96261287547618,1.96261287547617,2.15851375456824,2.15851375456825,2.00707279498039,2.00707279498039
"1344",2.15290683463619,2.15290683463619,1.87894213644595,1.87894213644595,2.08858344689721,2.08858344689721
"1345",2.07783035836159,2.07783035836159,1.99583435230905,1.99583435230905,1.88017359533025,1.88017359533025
"1346",2.04019722262493,2.04019722262493,1.93388029346592,1.93388029346592,1.92285026409035,1.92285026409035
"1347",1.71025402205586,1.71025402205586,2.25469280569001,2.25469280569002,1.98967601358704,1.98967601358704
"1348",1.59231886150719,1.59231886150719,1.95708071977239,1.95708071977239,2.04691875836719,2.04691875836719
"1349",2.06699594376565,2.06699594376565,2.17972662446533,2.17972662446533,2.07620637940937,2.07620637940938
"1350",1.87911045454556,1.87911045454556,2.04482026572964,2.04482026572964,1.96500883215693,1.96500883215693
"1351",1.65293156098404,1.65293156098404,2.16359424651204,2.16359424651204,2.0562879497481,2.0562879497481
"1352",1.97266441568628,1.97266441568628,2.04351463936405,2.04351463936406,2.09108837350828,2.09108837350828
"1353",1.99103679884013,1.99103679884013,2.0474345183177,2.0474345183177,1.91160650573574,1.91160650573574
"1354",1.9361183704735,1.9361183704735,1.89225886253801,1.89225886253801,1.88073486335554,1.88073486335554
"1355",2.24417867727874,2.24417867727874,1.72877373474856,1.72877373474856,1.99239242039999,1.99239242039999
"1356",2.42799293580679,2.42799293580679,2.25239602341548,2.25239602341549,2.01306211875262,2.01306211875262
"1357",1.76374195190683,1.76374195190683,1.81724925881984,1.81724925881984,2.23372213639503,2.23372213639503
"1358",2.05891323728052,2.05891323728052,1.93577977449117,1.93577977449117,1.89792417136455,1.89792417136455
"1359",2.04374389707724,2.04374389707724,1.92063112461289,1.92063112461289,1.80816903449565,1.80816903449565
"1360",2.06090936236315,2.06090936236315,1.99840313413502,1.99840313413502,1.90453742429365,1.90453742429365
"1361",2.18288157532335,2.18288157532335,2.02515895683769,2.02515895683769,2.16457813631557,2.16457813631558
"1362",1.92122360272976,1.92122360272976,2.03934879216702,2.03934879216702,2.12186299712717,2.12186299712716
"1363",2.31879584975635,2.31879584975635,2.20249574425281,2.20249574425281,1.95547189166742,1.95547189166742
"1364",1.8929190111532,1.8929190111532,2.17887320966117,2.17887320966117,2.00026726989393,2.00026726989393
"1365",2.0528640358925,2.0528640358925,2.02062901849119,2.02062901849119,2.04877103608446,2.04877103608446
"1366",1.56304414293418,1.56304414293418,2.09696515654236,2.09696515654236,1.97161618603236,1.97161618603236
"1367",1.79341676578083,1.79341676578083,1.88819523102068,1.88819523102068,2.0391693453308,2.0391693453308
"1368",2.03166535158596,2.03166535158596,2.1740746870168,2.1740746870168,1.88612197260228,1.88612197260228
"1369",2.01300340211749,2.01300340211749,1.99070157548896,1.99070157548896,1.99728732348153,1.99728732348153
"1370",1.7426284611152,1.7426284611152,1.9400442083684,1.9400442083684,2.01694321182081,2.01694321182082
"1371",1.93342118858943,1.93342118858943,1.83631983779376,1.83631983779376,2.01116160190473,2.01116160190473
"1372",2.14032786336907,2.14032786336907,1.97531992914461,1.97531992914461,1.81319819436134,1.81319819436134
"1373",1.97189923042474,1.97189923042474,1.79199534029777,1.79199534029777,1.89911828492209,1.89911828492209
"1374",1.69463201295685,1.69463201295685,2.08173725323571,2.08173725323571,1.94137886343305,1.94137886343305
"1375",2.16418303366596,2.16418303366596,2.05309056399945,2.05309056399945,2.10797899827049,2.10797899827049
"1376",2.19246948902544,2.19246948902544,1.87651790135827,1.87651790135827,1.92143316118688,1.92143316118689
"1377",2.15397961901525,2.15397961901525,1.91425409603997,1.91425409603997,2.06160368059865,2.06160368059866
"1378",1.86201415020414,1.86201415020414,2.02192665330034,2.02192665330034,2.09495859692783,2.09495859692783
"1379",1.86135564428273,1.86135564428273,1.77881851340481,1.77881851340481,1.91591408890413,1.91591408890413
"1380",2.11889062050293,2.11889062050293,2.08691259458003,2.08691259458003,2.15864330305332,2.15864330305332
"1381",1.77959736003437,1.77959736003437,2.02107530968496,2.02107530968496,2.04411135450811,2.04411135450811
"1382",1.84651071828842,1.84651071828842,1.92313275936206,1.92313275936206,1.93168738727724,1.93168738727724
"1383",1.97875187380829,1.97875187380829,1.9334093499996,1.9334093499996,1.89557386323909,1.89557386323909
"1384",1.99323564627558,1.99323564627557,2.18247664414393,2.18247664414393,1.97566251479889,1.97566251479889
"1385",1.94279686026699,1.94279686026699,1.83443818776423,1.83443818776423,1.84758061510683,1.84758061510683
"1386",2.0666979471153,2.0666979471153,1.75046530401435,1.75046530401435,1.94161715331477,1.94161715331477
"1387",2.0968835977681,2.0968835977681,2.13116356306554,2.13116356306554,1.71020777284216,1.71020777284216
"1388",2.13883110623619,2.13883110623619,1.93364164481427,1.93364164481427,1.8620543063159,1.86205430631591
"1389",2.00019895587334,2.00019895587333,2.03023592983375,2.03023592983375,1.89248978321803,1.89248978321803
"1390",1.74499988529791,1.74499988529791,1.79713824581514,1.79713824581514,2.07834866231971,2.07834866231971
"1391",1.73365333954739,1.73365333954739,2.05099778481476,2.05099778481476,2.02421068164175,2.02421068164175
"1392",2.02938658936253,2.02938658936253,1.93053051761897,1.93053051761897,2.13358428143585,2.13358428143585
"1393",2.08216295165798,2.08216295165798,2.03231202434048,2.03231202434048,1.90967607054873,1.90967607054873
"1394",2.06172863161422,2.06172863161422,2.0981592587261,2.0981592587261,1.93210143398976,1.93210143398976
"1395",2.32638660970226,2.32638660970226,1.58056031986001,1.58056031986001,1.99014220729097,1.99014220729097
"1396",2.35875128529838,2.35875128529838,2.12768312353579,2.12768312353579,2.18049397219496,2.18049397219496
"1397",1.9575805165566,1.9575805165566,1.97697361561779,1.97697361561779,1.92293615059025,1.92293615059025
"1398",2.11326367265726,2.11326367265726,2.04566745439892,2.04566745439892,1.80427584780828,1.80427584780828
"1399",1.87748517381166,1.87748517381166,2.00417802905594,2.00417802905594,1.84001274362327,1.84001274362327
"1400",2.0841644903668,2.0841644903668,2.34264823845489,2.34264823845489,2.06472315328872,2.06472315328872
"1401",2.0344168933188,2.0344168933188,1.92639081244988,1.92639081244988,1.82418433388672,1.82418433388672
"1402",2.16169177445693,2.16169177445693,1.81689142096868,1.81689142096868,1.83136393074853,1.83136393074853
"1403",1.93284963420776,1.93284963420776,2.32954785032129,2.32954785032129,2.00266589338902,2.00266589338902
"1404",2.08674352509819,2.08674352509819,1.67153256164227,1.67153256164227,2.24191928941471,2.24191928941471
"1405",2.10779505977749,2.10779505977749,2.08151502947094,2.08151502947094,2.07781717721892,2.07781717721892
"1406",2.22776460506922,2.22776460506922,2.24726249237822,2.24726249237822,2.07050105773125,2.07050105773125
"1407",1.84868608674179,1.84868608674179,2.11549357293635,2.11549357293635,2.24912218895359,2.24912218895359
"1408",1.77882639704478,1.77882639704478,2.04612600503382,2.04612600503382,2.01016601413551,2.01016601413551
"1409",2.02420715630736,2.02420715630736,2.07153782175897,2.07153782175898,2.03304223704255,2.03304223704255
"1410",2.1682882518303,2.1682882518303,1.9528449042689,1.9528449042689,2.29051697247667,2.29051697247667
"1411",1.65579199144426,1.65579199144426,1.90676957171053,1.90676957171053,2.05452877720856,2.05452877720856
"1412",2.13300030184005,2.13300030184005,1.74604507335344,1.74604507335344,2.02687694922652,2.02687694922652
"1413",1.60508319561706,1.60508319561706,2.19957784891669,2.19957784891669,2.05781334221762,2.05781334221762
"1414",1.92884028055656,1.92884028055656,1.84139994395299,1.84139994395298,2.00198758451292,2.00198758451292
"1415",1.66709365613779,1.66709365613779,1.82628926928408,1.82628926928408,2.15859693364644,2.15859693364644
"1416",2.07992806516253,2.07992806516253,2.04459497507197,2.04459497507197,2.07115302781305,2.07115302781305
"1417",2.02106797398024,2.02106797398024,1.78547943998607,1.78547943998607,2.073765458281,2.073765458281
"1418",2.21917653055925,2.21917653055925,2.03046944338145,2.03046944338145,1.96521031710843,1.96521031710843
"1419",1.95527899356028,1.95527899356028,2.11631564490115,2.11631564490115,1.81957621945174,1.81957621945174
"1420",1.96898196065164,1.96898196065164,2.26092054170098,2.26092054170098,1.9231109872803,1.9231109872803
"1421",2.16788538062324,2.16788538062324,2.01255683097552,2.01255683097552,1.95003079896046,1.95003079896046
"1422",2.07691764742803,2.07691764742803,1.97117726348932,1.97117726348932,1.94989096177504,1.94989096177504
"1423",1.95027985405526,1.95027985405526,1.95114486599074,1.95114486599073,1.9513629075429,1.9513629075429
"1424",2.46285693914283,2.46285693914283,2.07860962247147,2.07860962247147,2.00069291257237,2.00069291257237
"1425",1.81486086597317,1.81486086597317,1.78849038300917,1.78849038300917,1.99412047265788,1.99412047265788
"1426",2.06824699201196,2.06824699201196,1.83800861046986,1.83800861046986,1.802955559421,1.802955559421
"1427",1.95474503462688,1.95474503462688,1.94349225067354,1.94349225067354,2.12818188841709,2.12818188841709
"1428",1.72108592935664,1.72108592935664,1.97204678912762,1.97204678912762,1.9108630314758,1.91086303147581
"1429",1.71780450954368,1.71780450954368,1.85065039537181,1.8506503953718,2.1846843103944,2.1846843103944
"1430",2.01976000746306,2.01976000746306,1.93222089767477,1.93222089767477,2.11157047852534,2.11157047852534
"1431",2.44333665125,2.44333665125,1.93449012738663,1.93449012738664,2.08921291925558,2.08921291925558
"1432",1.73827830728023,1.73827830728023,1.72809483040849,1.72809483040849,1.82906256431154,1.82906256431154
"1433",1.77711292625576,1.77711292625576,1.8900268347237,1.8900268347237,2.03187604780726,2.03187604780726
"1434",2.08703289465341,2.08703289465342,1.99051509339385,1.99051509339385,2.12278796715672,2.12278796715672
"1435",1.66352616197173,1.66352616197173,1.90240084804431,1.9024008480443,2.10651400739424,2.10651400739424
"1436",2.23951085518212,2.23951085518212,2.13274505660008,2.13274505660008,2.03163246003182,2.03163246003182
